,black,blue,chapter,cyan,cyan-blue,green,lightness,magenta,orange,pink,purple,red,saturation,teal,white,yellow,yellow-green
183,0.08009882299269641,0.0005622148995466787,9,0.0014987664872595384,0.0016412131916059612,0.0007834568739053255,0.6423633222547955,0.00020515164895074515,0.1589049776368139,0.003716865169225265,0.00023733229976654832,0.02384089318342829,0.6146094864682552,0.0015053919153686743,0.10770934814779058,0.21193750706909517,0.0012621440547903975
184,0.06935667944862721,0.0007772615098923746,9,0.001260874552786621,0.0013469101219989274,0.0013189669456735629,0.7144934165750844,0.00017550275656983295,0.08418568191645089,0.0007294639714410933,0.0002588420543823234,0.02512777875279309,0.6179411217269601,0.001264796402095444,0.1501467752103827,0.26982029106004646,0.003981902626364436
185,0.07021660285160937,0.000868933015974007,9,0.0031963104666024255,0.001593287261222927,0.008214946280711123,0.689437261505007,0.0036658263735530865,0.07869344603013226,0.007494486413124832,0.0004240003680186891,0.01029819493161351,0.5820988876977342,0.005807490689394903,0.13209948090379744,0.23704955133118347,0.04153548496076536
186,0.14730306934011492,0.0011174666308738479,9,0.005908991992680474,0.006532718925241191,0.003098514439172593,0.592452839518356,0.00024144268357189036,0.21413662796700494,0.000851932626901692,0.0003483975565576839,0.015438830019585448,0.43085250280396065,0.001176503602843729,0.17124189962444014,0.06798702986847198,0.023889059204816994
187,0.18751970631382692,0.0021718765682677403,9,0.02743625799531408,0.02154159895129461,0.00222839757126969,0.5378820465698321,0.00044633850352660643,0.16631089694522988,0.0009626312529210966,0.000644795657564842,0.00862566266440515,0.5098139351210917,0.001044244539766961,0.08031381069164473,0.12987968883540374,0.004790852012299781
188,0.13699718639007402,0.0029731170569309976,9,0.023830738169177683,0.029505890047127833,0.016644129738147342,0.6243115693604339,0.0012821816953983657,0.14331595886153983,0.0011040343321124869,0.0009983175858875335,0.00473941221489099,0.4382474491330173,0.023739933608818216,0.1867676718722622,0.07936558235547563,0.010618275203324992
189,0.15553430805999188,0.003655819089633713,9,0.009220216032634886,0.015055003639975887,0.0013878645818067748,0.5467555824271025,0.0008399538117822204,0.23372209912933678,0.0013564422292125955,0.0009524405530017192,0.014535082528564634,0.3968704987979973,0.0033885970658916174,0.12843530150803528,0.07287714942754547,0.0010245271266001305
190,0.14229824808925867,0.003908273014760058,9,0.05542211600262794,0.006875391019693854,0.012801931334447784,0.5877791812066906,0.003561396683155406,0.11236484435456633,0.018646954286145895,0.001686782358616542,0.07858273798580857,0.2637044493773995,0.00839970870368866,0.19624706601623793,0.02302922511475849,0.005447982088982188
191,0.16787852904617553,0.008450177047573232,9,0.01597553303846637,0.03393629199230539,0.006833787604789293,0.5408482976199975,0.001752883203199171,0.13900554892634007,0.005881364476558562,0.003650449792438488,0.04991030843343381,0.2621784941958945,0.007796220275450475,0.2188119340437884,0.03160437192547805,0.0018578317389851052
192,0.1494144963475474,0.07246933869845187,9,0.004308548903094496,0.06563840426714079,8.000888987665297e-05,0.3913239943810642,0.047006626467268296,0.044244448213544195,0.050847287125470084,0.0344281528356952,0.08733251062983606,0.3393191113458347,0.0005006404220351969,0.027093302764634668,0.0046547862043151,0.00023534778718103182
193,0.06650389562387841,0.00032038937239953506,9,0.0016699540401013502,0.0006714359488965997,0.0033459531627008047,0.6543589378804759,0.00010276640246777539,0.26668356411155425,0.0004225080874567992,0.00014896810441757357,0.005560180523435058,0.7134877678013353,0.0030946504474224632,0.02091620133924485,0.16956974557111348,0.004699835746472695
194,0.09488453499680309,0.005369606215445123,9,0.03283485656871753,0.02801194947264355,0.011389564986898922,0.535999526122452,0.00206612865383961,0.06148350231306114,0.0038398784993668856,0.0022541824049746484,0.01709677246033409,0.6377793420307543,0.009585144470055575,0.025657023986703706,0.22442177948996242,0.04137585497294712
195,0.07025870991601173,0.006507869684445075,9,0.03178831514091468,0.029761060238497842,0.013246701291572564,0.5935961937068767,0.0015116027547965884,0.06637747970070312,0.00310624015853338,0.0022382140805366317,0.011873489618342982,0.5569687840610592,0.02457081320460249,0.06675311263638499,0.19496489053149152,0.04554741231936475
196,0.07923097700723558,0.0061116436276888435,9,0.029732352652928534,0.020701376123762695,0.018940167180990036,0.6350981186148124,0.0035652051277760915,0.07252437558115353,0.011092413272172277,0.0034605078534907458,0.030025409406978384,0.5307644079800878,0.02483835266727063,0.109114638734645,0.1645135998890878,0.02032178874576012
197,0.07987697009837232,0.008675075095739303,9,0.007787449669368489,0.01321092465003904,0.007068986773783822,0.6228732971588733,0.0018605489085193883,0.11783149882780879,0.0032406093291702147,0.0034253023182912483,0.014335090903356586,0.5407849683785634,0.010914806117758148,0.100865070422266,0.20097990024189286,0.020298786903952957
198,0.1667436625554421,0.004273776796949866,9,0.05429955911798204,0.0315161822658606,0.013476637061963849,0.5969117654849838,0.0059595106466413875,0.05719808642372516,0.0028578411583952113,0.004482112955710099,0.0095231554675401,0.27977177180465435,0.03668880550953917,0.21928794625273368,0.07163618620174039,0.015072341989864244
199,0.0950078419756923,0.002562359487819445,9,0.01195719203857378,0.022726434013294942,0.00030833774393885686,0.6051668145196545,0.002262762026385942,0.21704597874169065,0.0034201211014698242,0.0015628110690822218,0.06398299529481459,0.472504935844001,0.0003097944576897491,0.10879952219788971,0.0680615510116877,0.003895980926761288
200,0.058095374996565786,0.005479043443790745,9,0.0015763043145504711,0.021455989073311643,0.003595376958973896,0.7109659036748133,0.003230123749455432,0.07106836441133645,0.004506179623139146,0.0033329048742292643,0.030558864393674764,0.6050016909218021,0.027846325783295198,0.17093531314146215,0.21102142360933948,0.00181375569588954
201,0.06438165916796423,0.011152259967164874,9,0.0010972730553950062,0.007233963535164587,0.006968420776215515,0.7517038576639427,0.018011623323711094,0.09363423534805528,0.004263421632329656,0.007156524728568944,0.009196461180515753,0.4892492097425909,0.003028420042020601,0.2688723596783369,0.16652210529587652,0.005108281691831599
202,0.05984931476223479,0.0013693576874063806,9,0.0006036352254689351,0.0014262361699805231,0.002247193227712512,0.8723974842896212,0.00016307356853627005,0.06317160994380537,0.00047080917367729584,0.00035442198968165146,0.005213422532821844,0.27333578300550765,0.0005602366144875084,0.566896328609022,0.1092684966852667,0.0017786854955266552
203,0.013002554252730236,0.0009596793350137008,10,0.00105480472930846,0.0014771614799771917,0.0006944153783517433,0.7741059950615781,0.0001956865254063621,0.17883411055310253,0.0007455113044300711,0.0001383395019886643,0.0404706913224441,0.5864488132554548,0.0005525426474321307,0.32633527515971555,0.09660146862737318,0.008606673888948984
204,0.27184306019571697,0.017248477818828326,10,0.07406551194240932,0.034551602807205074,0.053893839718993385,0.42014987534601467,0.00014076653098337152,0.0038476185135454884,0.0002563553084575221,0.0008620519468554846,0.007174801417621967,0.30344079305515137,0.045529389448060724,0.12317672293799206,0.03924782605834544,0.025671866921839384
205,0.7823112794275278,0.0009191539205920472,10,0.0015431051221618311,0.0031686933569916474,0.00018351505928523054,0.20538104305815025,4.735872497683369e-06,0.00042701783687445046,3.315110748378358e-05,2.2890050405469616e-05,0.00010813575536377027,0.03655136320475963,0.00037689651960730146,0.1972447483120561,0.0029701813681304195,0.0004645101608144438
206,0.7864901003053811,0.0004461026362674274,10,0.0020707925053163882,0.005354426552984845,0.00020632246927368517,0.19969688817530834,6.771200729059165e-06,0.00017166985377791178,2.3500049589087694e-05,2.3500049589087694e-05,3.146616809386318e-05,0.0383930286010924,0.00041383985632308665,0.19037947800415272,0.0024448017691155975,0.00037201773417301534
207,0.15855316011833312,0.008762646481803783,10,0.061146254292006305,0.20106883277681836,0.004545374759829927,0.5431088545143545,0.0011976435990877926,0.02736676383737431,0.003359613081454617,0.0024287726110925833,0.010983755524080468,0.31902581184221906,0.01285191751246589,0.13899902919306906,0.012838415329838069,0.00467391553844679
208,0.04931504058039498,0.0028861590021817206,10,0.07632505456727749,0.11788399765769446,0.014615879841860415,0.6368145219301263,0.0011311278725141506,0.04905960895917315,0.00029400106830091154,0.0011927419577851337,0.0019131901202056843,0.4094707861006037,0.02116904721822108,0.16697320078380878,0.08421505353390739,0.021170017518776528
209,0.15510806736540156,0.004470680302375682,10,0.0061176177790936825,0.008930096743161696,0.012640332294644382,0.5682803564123781,0.0005735182859406357,0.025571781773945562,0.0008883700360899489,0.0008304416050573665,0.003414156903982821,0.43948561444928197,0.0075449099548131416,0.1681650284452733,0.19382303239781598,0.07355851401774166
210,0.1295019315059885,0.010284806786064941,10,0.00379321795877086,0.019835410305620804,0.009726703017510847,0.47572021358928185,0.00042869920094542333,0.03968100408009373,0.0010826766030829086,0.0005889025523995357,0.003754967856253134,0.5775607258013233,0.003354086911684239,0.0886754113686756,0.2230174711068909,0.07536338218335062
211,0.0736653291886448,0.0029778295135056733,10,0.0028412023094947737,0.017132605859475455,0.0036206209062888363,0.6292975223130354,0.00027053176446361076,0.15019364183524986,0.0006799183503948204,0.00042522742117885023,0.011000717540334107,0.5415131796014719,0.0017845690958670022,0.1504218488680362,0.17687728129684957,0.02015226507855693
212,0.09885592079042363,0.001687806606720159,10,0.0013391294186164166,0.00818583829074072,0.0010588575644185855,0.5610267905088135,0.0007650471545518762,0.18969155369889967,0.0009263222299758823,0.0008591044886725042,0.01428293871214608,0.5656261743466119,0.000764572117510863,0.08839418003618832,0.18212183845035318,0.0046919408540880975
213,0.10144485796637416,0.00446352057663283,10,0.00340075497425102,0.01558564627875366,0.005996067980916272,0.5305878953981377,0.0003119218229907748,0.033281631222947194,0.0016111213185984693,0.0009746963509894379,0.02257730035222953,0.6529332263568047,0.0026283093030090247,0.08583642287863487,0.26338355891880394,0.052144830477373325
214,0.06587978344758445,0.0016496430384839436,10,0.009955937231805257,0.027708419485928556,0.0025881298985462055,0.6234545444940661,0.00017972085686716885,0.1605001972941168,0.0005501302789262713,0.00030460317211051364,0.032920822867273034,0.42947862304814727,0.0023632918778885266,0.17640960601748304,0.12578116879377893,0.014353240471741077
215,0.08497435513458874,0.0011933285912171015,10,0.014085710795276537,0.008620044176556475,0.0048353822296747445,0.5214746552463393,8.300345412593669e-05,0.16230500345806675,0.0002608328128171126,0.00020467617323042546,0.006478210238636162,0.5298365879226635,0.003717668061059016,0.14328957713065188,0.15266502663006962,0.03141914724664981
216,0.039841682414579666,0.002468068822142103,10,0.019767721567820893,0.028433672083662088,0.001734718910801002,0.6292734553844288,0.0006490266153465054,0.16483771109787737,0.0018204754639513131,0.0009282728845184101,0.040837079509224085,0.5375164070183707,0.002832116139693842,0.1497569793054388,0.13644321470980483,0.0044485913351483145
217,0.09240521129921511,0.004399386887992934,10,0.008790622045793874,0.02700922954176832,0.0030872130686500506,0.5556198465867134,0.0005403068667882464,0.11914212210425706,0.001431647614969328,0.0007797639411781339,0.07513500666276572,0.4487465048694033,0.0027889106919366906,0.15368915465793684,0.12228767099209359,0.011560936603230073
218,0.09352362947724385,0.022346142540049675,10,0.005390332656147019,0.03855586560781181,0.013102411039771432,0.49390430236786187,0.002831710022432897,0.09279087013035019,0.005324198233280501,0.005744642168766498,0.027535054387390304,0.5499517943267161,0.0075013534925136086,0.14522691776624574,0.11708533779728114,0.04241680830246013
219,0.0732854243756188,0.06027464406661306,10,0.001404983804257212,0.09867919732960122,0.011103838437518351,0.5192213467436188,0.02522441311829093,0.0655703696918898,0.01835593089302512,0.045224063969499816,0.023588401639911064,0.6334588742160985,0.004031081497449286,0.037662498721866035,0.06574222344751783,0.025326890555683903
220,0.13849220316566407,0.030865491275225053,10,0.0036243013780451385,0.029525843679337856,0.0014300418106574513,0.6112472548596435,0.0276208989291352,0.07024803745893596,0.05062902640897649,0.020764537736251545,0.06673946200776483,0.32833369248813715,0.0017817526344980589,0.16473905670037117,0.041376551900678356,0.0037784248474764283
221,0.33036490698930787,0.03429016331400606,10,0.010296322618108701,0.1674397575568479,0.002974493200786958,0.30148972784254574,0.0014046217892605079,0.02878145737455329,0.0017903005405280478,0.0033725945635185457,0.0030010718113612006,0.3220442477714878,0.0041774642272124525,0.08887569588291544,0.028286286303637515,0.004565165264067163
222,0.4392904690629905,0.051114495980354197,10,0.005138214736929507,0.15514345139453922,0.0011206132770814614,0.2850084707654852,0.0006526164888981286,0.00028715125511517657,0.0004129568433365026,0.0030007777930491785,0.0001849342146853492,0.22475207527951957,0.0018540598564117919,0.11139109843689701,0.0037747966745808863,0.0019751477350748183
223,0.23407408594004397,0.06264280784282099,10,0.006371166576950728,0.15508134229774626,0.003985983875435794,0.3852890990647284,0.008418568078378496,0.023782503154788026,0.0046375176865605895,0.018608623170133183,0.008108405946164361,0.35909140698505826,0.0027961544314656305,0.11721587643449986,0.01951508097772605,0.010406864774557977
224,0.3454888115955276,0.2163699069487312,10,0.0011841553324530379,0.10190536659305481,0.0004341630853652764,0.21854716870592578,4.352512133987734e-06,9.249088284723933e-06,8.160960251227e-06,0.00013819226025411053,1.0609248326595101e-05,0.1786182409950875,0.00042192164498843594,0.0014259917878977312,0.004292937124153777,0.0017635835102901547
